 25031    1.9521609545   -0.0559315793  304.4986877441
 25032    1.9543579817   -0.0536517203  304.5405883789
 25033    1.9527800083   -0.0519687198  304.5263061523
 25034    1.9569770098   -0.0496625416  304.6138916016
 25035    1.9555490017   -0.0478414893  304.5860900879
 25036    1.9587039948   -0.0461054295  304.6127014160
 25037    1.9603489637   -0.0444629602  304.5952148438
 25038    1.9591610432   -0.0425468385  304.5101013184
 25039    1.9598259926   -0.0416784994  304.4371032715
 25040    1.9596439600   -0.0417769998  304.3320922852
 25041    1.9639509916   -0.0431567915  304.2615051270
 25042    1.9646530151   -0.0454779491  304.0833129883
 25043    1.9671690464   -0.0487508401  303.9411926270
 25044    1.9671380520   -0.0532507785  303.7643127441
 25045    1.9679909945   -0.0575157292  303.5866088867
 25046    1.9678280354   -0.0616362393  303.4143981934
 25047    1.9661229849   -0.0638611466  303.2253112793
 25048    1.9589320421   -0.0642907098  302.9548950195
 25049    1.9544090033   -0.0625584126  302.7582092285
 25050    1.9511189461   -0.0586862192  302.5690002441
 25051    1.9500449896   -0.0549433492  302.3937988281
 25052    1.9512840509   -0.0526424311  302.2799072266
 25053    1.9553020000   -0.0513655618  302.2219848633
 25054    1.9627300501   -0.0510522798  302.2426147461
 25055    1.9650429487   -0.0512958504  302.1276855469
 25056    1.9722540379   -0.0511220284  302.1622009277
 25057    1.9753780365   -0.0497935601  302.1744079590
 25058    1.9797879457   -0.0476315208  302.2351074219
 25059    1.9802360535   -0.0457383692  302.2485961914
 25060    1.9828499556   -0.0436821096  302.2929077148
 25061    1.9844679832   -0.0425902382  302.3641052246
 25062    1.9843029976   -0.0421299487  302.3855895996
 25063    1.9843920469   -0.0418846607  302.3879089355
 25064    1.9844959974   -0.0419253409  302.4155883789
 25065    1.9875760078   -0.0421839207  302.4552917480
 25066    1.9895659685   -0.0421639793  302.4961853027
 25067    1.9920810461   -0.0422490202  302.5433044434
 25068    1.9941929579   -0.0428100713  302.5568847656
 25069    1.9973340034   -0.0424650609  302.5676879883
 25070    1.9976129532   -0.0417283587  302.5881042480
 25071    2.0009820461   -0.0410097390  302.6625976562
 25072    2.0018041134   -0.0394810103  302.6903991699
 25073    2.0019330978   -0.0375186503  302.6752014160
 25074    2.0013179779   -0.0350815915  302.6950988770
 25075    1.9998619556   -0.0312359594  302.7051086426
 25076    2.0009069443   -0.0261459891  302.7240905762
 25077    1.9997119904   -0.0201553497  302.7461853027
 25078    1.9980219603   -0.0126413396  302.7522888184
 25079    1.9984970093   -0.0043877838  302.7674865723
 25080    1.9983489513    0.0053592450  302.8045959473
 25081    1.9974969625    0.0162029006  302.8179016113
 25082    1.9980889559    0.0271901600  302.8197021484
 25083    1.9986959696    0.0389863290  302.8026123047
 25084    1.9977420568    0.0499020591  302.7813110352
 25085    2.0017321110    0.0607599206  302.8482971191
 25086    2.0066640377    0.0699943826  302.8727111816
 25087    2.0116999149    0.0778515935  302.9047851562
 25088    2.0209209919    0.0820912793  302.9895019531
 25089    2.0304229259    0.0829888135  303.0163879395
 25090    2.0424261093    0.0807476565  303.0656127930
 25091    2.0563600063    0.0760837421  303.1098937988
 25092    2.0694310665    0.0697348565  303.1340942383
 25093    2.0818779469    0.0634147823  303.1518859863
 25094    2.0905539989    0.0575486198  303.1575927734
 25095    2.0992600918    0.0545025803  303.1896972656
 25096    2.1078989506    0.0541391410  303.2484130859
 25097    2.1108560562    0.0565339588  303.2438049316
 25098    2.1117720604    0.0602584295  303.2170104980
 25099    2.1169140339    0.0657417625  303.2713928223
 25100    2.1188690662    0.0706536025  303.2004089355
 25101    2.1202011108    0.0751912370  303.1677856445
 25102    2.1235089302    0.0783930719  303.0893859863
 25103    2.1289970875    0.0803207606  303.0122985840
 25104    2.1339619160    0.0806972831  302.9388122559
 25105    2.1408760548    0.0804579183  302.8670959473
 25106    2.1474349499    0.0795806199  302.8221130371
 25107    2.1512279510    0.0781451836  302.6903991699
 25108    2.1590650082    0.0772812665  302.6940002441
 25109    2.1631131172    0.0768467933  302.6250000000
 25110    2.1692600250    0.0764157474  302.5929870605
 25111    2.1745688915    0.0767237917  302.5853881836
 25112    2.1776149273    0.0767254010  302.5436096191
 25113    2.1800460815    0.0770234466  302.5195007324
 25114    2.1843709946    0.0777124166  302.5227966309
 25115    2.1847460270    0.0784011036  302.4869079590
 25116    2.1831378937    0.0791401863  302.4334106445
 25117    2.1839840412    0.0796183497  302.4341125488
 25118    2.1871960163    0.0801282674  302.4783020020
 25119    2.1847109795    0.0806596726  302.3919067383
 25120    2.1860280037    0.0818443969  302.4790039062
 25121    2.1841709614    0.0824197531  302.4349975586
 25122    2.1814200878    0.0821287334  302.4129028320
 25123    2.1816740036    0.0823052973  302.4406127930
 25124    2.1804590225    0.0814189166  302.4779052734
 25125    2.1784410477    0.0809370428  302.4780883789
 25126    2.1757531166    0.0804830864  302.4621887207
 25127    2.1755399704    0.0803932399  302.4928894043
 25128    2.1719980240    0.0794168636  302.4851074219
 25129    2.1702599525    0.0792705715  302.5127868652
 25130    2.1670401096    0.0783721283  302.5148010254
 25131    2.1636519432    0.0775587633  302.5148010254
 25132    2.1633520126    0.0768371820  302.5343017578
 25133    2.1615760326    0.0756819472  302.5722045898
 25134    2.1594450474    0.0752580091  302.5880126953
 25135    2.1554470062    0.0736345872  302.5835876465
 25136    2.1554551125    0.0724399835  302.6557006836
 25137    2.1525468826    0.0704155937  302.6718139648
 25138    2.1491219997    0.0687569678  302.6919860840
 25139    2.1451740265    0.0654503629  302.6752014160
 25140    2.1461169720    0.0629158914  302.7780151367
 25141    2.1429181099    0.0595977195  302.8247985840
 25142    2.1376869678    0.0553303510  302.8258972168
 25143    2.1367120743    0.0512254089  302.9099121094
 25144    2.1302878857    0.0461371802  302.9047851562
 25145    2.1261620522    0.0405899212  302.9772033691
 25146    2.1221139431    0.0345604606  303.0686950684
 25147    2.1166970730    0.0280780997  303.0672912598
 25148    2.1103239059    0.0216120109  303.1040039062
 25149    2.1056768894    0.0149077298  303.1503906250
 25150    2.0989439487    0.0080997897  303.2001953125
 25151    2.0934269428    0.0011425050  303.2428894043
 25152    2.0887351036   -0.0057073110  303.3085021973
 25153    2.0831620693   -0.0124848001  303.3221130371
 25154    2.0773971081   -0.0186722502  303.3356018066
 25155    2.0753040314   -0.0253315493  303.3861083984
 25156    2.0697669983   -0.0308747292  303.3689880371
 25157    2.0685300827   -0.0359101109  303.4242858887
 25158    2.0656371117   -0.0414783694  303.4425048828
 25159    2.0643351078   -0.0461362898  303.4504089355
 25160    2.0635509491   -0.0509237200  303.4588928223
 25161    2.0649440289   -0.0544807501  303.5021057129
 25162    2.0638539791   -0.0579890013  303.4876098633
 25163    2.0649569035   -0.0607609414  303.4930114746
 25164    2.0643930435   -0.0629763007  303.4797973633
 25165    2.0676391125   -0.0648471266  303.5079040527
 25166    2.0698339939   -0.0655998364  303.5291137695
 25167    2.0696060658   -0.0655144528  303.4703063965
 25168    2.0712180138   -0.0651354715  303.4974975586
 25169    2.0725269318   -0.0637561604  303.4700927734
 25170    2.0724000931   -0.0620795786  303.4010925293
 25171    2.0755269527   -0.0592511110  303.4284973145
 25172    2.0782420635   -0.0564100184  303.4035949707
 25173    2.0799190998   -0.0534167103  303.3681945801
 25174    2.0837130547   -0.0496717207  303.3228149414
 25175    2.0852010250   -0.0459105596  303.2900085449
 25176    2.0894629955   -0.0433904193  303.2331848145
 25177    2.0905959606   -0.0408794805  303.1445922852
 25178    2.0954279900   -0.0389272310  303.1200866699
 25179    2.0974500179   -0.0373751111  303.0672912598
 25180    2.0956759453   -0.0361778215  302.9605102539
 25181    2.0978960991   -0.0352565907  302.9533081055
 25182    2.0983150005   -0.0340370499  302.9135131836
 25183    2.0981860161   -0.0323150717  302.9122924805
 25184    2.0958309174   -0.0307613108  302.8399047852
 25185    2.0939779282   -0.0284931008  302.8417053223
 25186    2.0947918892   -0.0260947198  302.8475952148
 25187    2.0934369564   -0.0235091392  302.8250122070
 25188    2.0931870937   -0.0205069594  302.8612976074
 25189    2.0917630196   -0.0172980409  302.8356018066
 25190    2.0929479599   -0.0142445499  302.8616027832
 25191    2.0916509628   -0.0108575998  302.8544006348
 25192    2.0912609100   -0.0074186320  302.8587951660
 25193    2.0903410912   -0.0051664910  302.8530883789
 25194    2.0921449661   -0.0025076789  302.8554992676
 25195    2.0918929577   -0.0004247286  302.8417053223
 25196    2.0937199593    0.0017342500  302.8385925293
 25197    2.0962870121    0.0029386380  302.8403930664
 25198    2.0968179703    0.0040173149  302.8356018066
 25199    2.0988309383    0.0056558801  302.8508911133
 25200    2.1000781059    0.0065546832  302.8259887695
 25201    2.1014370918    0.0075821010  302.8387145996
 25202    2.1026699543    0.0085780406  302.8776855469
 25203    2.1000430584    0.0099078389  302.8474121094
 25204    2.1012599468    0.0116159404  302.8702087402
 25205    2.1007969379    0.0136464303  302.9128112793
 25206    2.0966250896    0.0154273696  302.8507995605
 25207    2.0951919556    0.0170533508  302.9064025879
 25208    2.0950610638    0.0188441295  302.9458923340
 25209    2.0893030167    0.0197646506  302.8724975586
 25210    2.0881121159    0.0208690092  302.9189147949
 25211    2.0871729851    0.0217900891  302.9143981934
 25212    2.0859689713    0.0232335608  302.9418945312
 25213    2.0824940205    0.0240171198  302.9413146973
 25214    2.0828258991    0.0247509796  302.9623107910
 25215    2.0814609528    0.0253785104  302.9588012695
 25216    2.0824589729    0.0254807193  302.9641113281
 25217    2.0845251083    0.0254556499  302.9890136719
 25218    2.0870330334    0.0249001104  303.0143127441
 25219    2.0860149860    0.0233186595  302.9613037109
 25220    2.0917420387    0.0218039993  303.0155029297
 25221    2.0952939987    0.0203576703  303.0252075195
 25222    2.0992200375    0.0178624205  303.0600891113
 25223    2.1028220654    0.0147257000  303.0462951660
 25224    2.1081120968    0.0117882602  303.1301879883
 25225    2.1094939709    0.0075951652  303.1003112793
 25226    2.1142148972    0.0024535980  303.1589965820
 25227    2.1200931072   -0.0035673580  303.1766967773
 25228    2.1256399155   -0.0113992104  303.1849975586
 25229    2.1324679852   -0.0199945103  303.1777038574
 25230    2.1398060322   -0.0289432108  303.1947021484
 25231    2.1467730999   -0.0380015895  303.1935119629
 25232    2.1515600681   -0.0462823585  303.1816101074
 25233    2.1573650837   -0.0522759818  303.1776123047
 25234    2.1612639427   -0.0563768297  303.1702880859
 25235    2.1675510406   -0.0575327016  303.2188110352
 25236    2.1679039001   -0.0581392795  303.1542053223
 25237    2.1759929657   -0.0570642091  303.2402038574
 25238    2.1763110161   -0.0555177182  303.1888122559
 25239    2.1815779209   -0.0537807494  303.2185058594
 25240    2.1870400906   -0.0521610305  303.2374877930
 25241    2.1912109852   -0.0507028513  303.2522888184
 25242    2.1950340271   -0.0500611998  303.2499084473
 25243    2.1999630928   -0.0482195094  303.2428894043
 25244    2.2053461075   -0.0451380908  303.2432861328
 25245    2.2076818943   -0.0404618606  303.1824951172
 25246    2.2161540985   -0.0325109288  303.2520141602
 25247    2.2161478996   -0.0219064001  303.1151123047
 25248    2.2160029411   -0.0091665918  302.9549865723
 25249    2.2174561024    0.0040866570  302.8428955078
 25250    2.2158310413    0.0166814402  302.6926879883
 25251    2.2103400230    0.0255767908  302.4609069824
 25252    2.2088010311    0.0304700807  302.3460083008
 25253    2.2121469975    0.0312349703  302.3422851562
 25254    2.2089629173    0.0284084398  302.2640075684
 25255    2.2108149529    0.0238403194  302.2768859863
 25256    2.2143189907    0.0188976191  302.3829956055
 25257    2.2172720432    0.0147901503  302.4724121094
 25258    2.2183139324    0.0119625600  302.5246887207
 25259    2.2215769291    0.0102935303  302.6170043945
 25260    2.2216749191    0.0098397695  302.6482849121
 25261    2.2257928848    0.0099832490  302.7532958984
 25262    2.2240610123    0.0093836999  302.7603149414
 25263    2.2234609127    0.0083777532  302.7460021973
 25264    2.2220399380    0.0077092480  302.7481994629
 25265    2.2204949856    0.0068280920  302.7119140625
 25266    2.2200200558    0.0050146258  302.6989135742
 25267    2.2192831039    0.0033348140  302.6754150391
 25268    2.2179610729    0.0014963830  302.6263122559
 25269    2.2178099155    0.0013322420  302.5960083008
 25270    2.2155859470    0.0005427518  302.5434875488
 25271    2.2130479813    0.0011195079  302.4663085938
 25272    2.2104849815    0.0023565760  302.4277954102
 25273    2.2090830803    0.0037103461  302.3891906738
 25274    2.2063770294    0.0067933770  302.3443908691
 25275    2.2061710358    0.0100174900  302.3461914062
 25276    2.2037570477    0.0139042996  302.3840026855
 25277    2.1975810528    0.0171653498  302.3550109863
 25278    2.1930799484    0.0203468297  302.3735961914
 25279    2.1877989769    0.0227979794  302.4012145996
 25280    2.1873259544    0.0256592501  302.4991149902
 25281    2.1841170788    0.0278353896  302.5676879883
 25282    2.1815619469    0.0296609793  302.6286010742
 25283    2.1805961132    0.0317391194  302.6774902344
 25284    2.1811358929    0.0338567607  302.7204895020
 25285    2.1827759743    0.0365877002  302.7271118164
 25286    2.1844210625    0.0394149087  302.7298889160
 25287    2.1907529831    0.0430343710  302.8132019043
 25288    2.1941950321    0.0456526391  302.7752990723
 25289    2.1993470192    0.0479901507  302.7702026367
 25290    2.2052550316    0.0497375689  302.8179016113
 25291    2.2075090408    0.0512306504  302.7861022949
 25292    2.2119460106    0.0526864082  302.7698059082
 25293    2.2172060013    0.0544211082  302.8001098633
 25294    2.2228429317    0.0577927083  302.8070068359
 25295    2.2284669876    0.0620169602  302.8151855469
 25296    2.2381880283    0.0678966716  302.9090881348
 25297    2.2463619709    0.0728699192  302.9406127930
 25298    2.2510869503    0.0776935294  302.9671020508
